series,timestamp,value,label
Turbidity,2015-12-03T02:00:00.000Z,0.57046,
fDOM,2015-12-03T02:15:00.000Z,51.33131,right_base
Stage,2015-12-03T02:15:00.000Z,0.435,TN
Turbidity,2015-12-03T02:15:00.000Z,0.43875,
fDOM,2015-12-03T02:30:00.000Z,49.90758,
Stage,2015-12-03T02:30:00.000Z,0.432,TN
Turbidity,2015-12-03T02:30:00.000Z,0.26317,
fDOM,2015-12-03T02:45:00.000Z,50.27401,
Stage,2015-12-03T02:45:00.000Z,0.429,TN
Turbidity,2015-12-03T02:45:00.000Z,0.52646,
fDOM,2015-12-03T03:00:00.000Z,48.90754,
Stage,2015-12-03T03:00:00.000Z,0.426,TN
Turbidity,2015-12-03T03:00:00.000Z,0.52646,
fDOM,2015-12-03T03:15:00.000Z,49.49154,
Stage,2015-12-03T03:15:00.000Z,0.42328,TN
Turbidity,2015-12-03T03:15:00.000Z,0.26317,
fDOM,2015-12-03T03:30:00.000Z,47.94949,right_base
Stage,2015-12-03T03:30:00.000Z,0.42069,TN
Turbidity,2015-12-03T03:30:00.000Z,0.26317,
fDOM,2015-12-03T03:45:00.000Z,49.5297,
Stage,2015-12-03T03:45:00.000Z,0.4181,TN
Turbidity,2015-12-03T03:45:00.000Z,0.30705,
fDOM,2015-12-03T04:00:00.000Z,48.28919,
Stage,2015-12-03T04:00:00.000Z,0.41552,TN
Turbidity,2015-12-03T04:00:00.000Z,0.30711,
fDOM,2015-12-03T04:15:00.000Z,50.22057,
Stage,2015-12-03T04:15:00.000Z,0.41293,TN
Turbidity,2015-12-03T04:15:00.000Z,0.08775,
fDOM,2015-12-03T04:30:00.000Z,44.2585,left_base
Stage,2015-12-03T04:30:00.000Z,0.41034,TN
Turbidity,2015-12-03T04:30:00.000Z,-0.04368,
fDOM,2015-12-03T04:45:00.000Z,50.36562,f_opp
Stage,2015-12-03T04:45:00.000Z,0.40776,TN
Turbidity,2015-12-03T04:45:00.000Z,0.04392,
fDOM,2015-12-03T05:00:00.000Z,49.25488,
Stage,2015-12-03T05:00:00.000Z,0.40517,TN
Turbidity,2015-12-03T05:00:00.000Z,1.32468,
fDOM,2015-12-03T05:15:00.000Z,46.03719,right_base
Stage,2015-12-03T05:15:00.000Z,0.40259,TN
Turbidity,2015-12-03T05:15:00.000Z,-0.21905,
fDOM,2015-12-03T05:30:00.000Z,46.3769,
Stage,2015-12-03T05:30:00.000Z,0.4,TN
Turbidity,2015-12-03T05:30:00.000Z,0.17617,
fDOM,2015-12-03T05:45:00.000Z,47.4571,
Stage,2015-12-03T05:45:00.000Z,0.39786,TN
Turbidity,2015-12-03T05:45:00.000Z,0.00009,
fDOM,2015-12-03T06:00:00.000Z,45.99902,
Stage,2015-12-03T06:00:00.000Z,0.39571,TN
Turbidity,2015-12-03T06:00:00.000Z,0.21929,
fDOM,2015-12-03T06:15:00.000Z,44.30811,
Stage,2015-12-03T06:15:00.000Z,0.39377,TN
Turbidity,2015-12-03T06:15:00.000Z,-0.21905,
fDOM,2015-12-03T06:30:00.000Z,47.20518,
Stage,2015-12-03T06:30:00.000Z,0.39192,TN
Turbidity,2015-12-03T06:30:00.000Z,-0.17522,
fDOM,2015-12-03T06:45:00.000Z,44.56004,
Stage,2015-12-03T06:45:00.000Z,0.39008,TN
Turbidity,2015-12-03T06:45:00.000Z,0.08775,
fDOM,2015-12-03T07:00:00.000Z,42.89966,
Stage,2015-12-03T07:00:00.000Z,0.38823,TN
Turbidity,2015-12-03T07:00:00.000Z,0.04397,
fDOM,2015-12-03T07:15:00.000Z,45.19365,
Stage,2015-12-03T07:15:00.000Z,0.387,TN
Turbidity,2015-12-03T07:15:00.000Z,-0.13139,
fDOM,2015-12-03T07:30:00.000Z,43.18975,
Stage,2015-12-03T07:30:00.000Z,0.38616,TN
Turbidity,2015-12-03T07:30:00.000Z,-0.61349,
fDOM,2015-12-03T07:45:00.000Z,43.43785,
Stage,2015-12-03T07:45:00.000Z,0.3849,TN
Turbidity,2015-12-03T07:45:00.000Z,-0.13134,
fDOM,2015-12-03T08:00:00.000Z,42.78133,
Stage,2015-12-03T08:00:00.000Z,0.38365,TN
Turbidity,2015-12-03T08:00:00.000Z,-0.21905,
fDOM,2015-12-03T08:15:00.000Z,43.09432,
Stage,2015-12-03T08:15:00.000Z,0.38239,TN
Turbidity,2015-12-03T08:15:00.000Z,-0.43818,
fDOM,2015-12-03T08:30:00.000Z,42.52178,
Stage,2015-12-03T08:30:00.000Z,0.38113,TN
Turbidity,2015-12-03T08:30:00.000Z,-0.56967,
fDOM,2015-12-03T08:45:00.000Z,43.4493,
Stage,2015-12-03T08:45:00.000Z,0.37987,TN
Turbidity,2015-12-03T08:45:00.000Z,-0.26287,
fDOM,2015-12-03T09:00:00.000Z,42.23169,
Stage,2015-12-03T09:00:00.000Z,0.37861,TN
Turbidity,2015-12-03T09:00:00.000Z,-0.35053,
fDOM,2015-12-03T09:15:00.000Z,40.80415,
Stage,2015-12-03T09:15:00.000Z,0.37735,TN
Turbidity,2015-12-03T09:15:00.000Z,-0.61349,
fDOM,2015-12-03T09:30:00.000Z,42.50652,
Stage,2015-12-03T09:30:00.000Z,0.3761,TN
Turbidity,2015-12-03T09:30:00.000Z,-0.61349,
fDOM,2015-12-03T09:45:00.000Z,41.8271,
Stage,2015-12-03T09:45:00.000Z,0.37484,TN
Turbidity,2015-12-03T09:45:00.000Z,0.04392,
fDOM,2015-12-03T10:00:00.000Z,40.97973,
Stage,2015-12-03T10:00:00.000Z,0.37359,TN
Turbidity,2015-12-03T10:00:00.000Z,-0.26287,
fDOM,2015-12-03T10:15:00.000Z,40.85759,
Stage,2015-12-03T10:15:00.000Z,0.37237,TN
Turbidity,2015-12-03T10:15:00.000Z,-0.65732,
fDOM,2015-12-03T10:30:00.000Z,37.76205,right_base
Stage,2015-12-03T10:30:00.000Z,0.37115,TN
Turbidity,2015-12-03T10:30:00.000Z,-0.56967,
fDOM,2015-12-03T10:45:00.000Z,40.69078,
Stage,2015-12-03T10:45:00.000Z,0.36993,TN
Turbidity,2015-12-03T10:45:00.000Z,-0.48174,
fDOM,2015-12-03T11:00:00.000Z,40.72018,
Stage,2015-12-03T11:00:00.000Z,0.3687,TN
Turbidity,2015-12-03T11:00:00.000Z,-0.21899,
fDOM,2015-12-03T11:15:00.000Z,40.75295,
Stage,2015-12-03T11:15:00.000Z,0.36748,TN
Turbidity,2015-12-03T11:15:00.000Z,-0.70063,
fDOM,2015-12-03T11:30:00.000Z,39.33466,
Stage,2015-12-03T11:30:00.000Z,0.36626,TN
Turbidity,2015-12-03T11:30:00.000Z,-0.65731,
fDOM,2015-12-03T11:45:00.000Z,40.43504,
Stage,2015-12-03T11:45:00.000Z,0.36504,TN
Turbidity,2015-12-03T11:45:00.000Z,-0.61323,
fDOM,2015-12-03T12:00:00.000Z,39.60182,
Stage,2015-12-03T12:00:00.000Z,0.36381,TN
Turbidity,2015-12-03T12:00:00.000Z,-0.39435,
fDOM,2015-12-03T12:15:00.000Z,39.53693,
Stage,2015-12-03T12:15:00.000Z,0.363,TN
Turbidity,2015-12-03T12:15:00.000Z,-0.56967,
fDOM,2015-12-03T12:30:00.000Z,39.18577,
Stage,2015-12-03T12:30:00.000Z,0.363,TN
Turbidity,2015-12-03T12:30:00.000Z,-0.70115,
fDOM,2015-12-03T12:45:00.000Z,38.57541,
Stage,2015-12-03T12:45:00.000Z,0.363,TN
Turbidity,2015-12-03T12:45:00.000Z,-0.43809,
fDOM,2015-12-03T13:00:00.000Z,39.21249,
Stage,2015-12-03T13:00:00.000Z,0.36233,TN
Turbidity,2015-12-03T13:00:00.000Z,-0.43818,
fDOM,2015-12-03T13:15:00.000Z,38.83842,
Stage,2015-12-03T13:15:00.000Z,0.36133,TN
Turbidity,2015-12-03T13:15:00.000Z,-0.43818,
fDOM,2015-12-03T13:30:00.000Z,37.8651,
Stage,2015-12-03T13:30:00.000Z,0.36033,TN
Turbidity,2015-12-03T13:30:00.000Z,0.1754,
fDOM,2015-12-03T13:45:00.000Z,37.77349,
Stage,2015-12-03T13:45:00.000Z,0.35933,TN
Turbidity,2015-12-03T13:45:00.000Z,-0.26287,
fDOM,2015-12-03T14:00:00.000Z,37.92853,
Stage,2015-12-03T14:00:00.000Z,0.35833,TN
Turbidity,2015-12-03T14:00:00.000Z,-0.48141,
fDOM,2015-12-03T14:15:00.000Z,37.94146,
Stage,2015-12-03T14:15:00.000Z,0.35733,TN
Turbidity,2015-12-03T14:15:00.000Z,-0.65732,
fDOM,2015-12-03T14:30:00.000Z,36.68567,
Stage,2015-12-03T14:30:00.000Z,0.35633,TN
Turbidity,2015-12-03T14:30:00.000Z,-0.65732,
fDOM,2015-12-03T14:45:00.000Z,37.73039,
Stage,2015-12-03T14:45:00.000Z,0.35533,TN
Turbidity,2015-12-03T14:45:00.000Z,-0.43748,
fDOM,2015-12-03T15:00:00.000Z,35.95667,
Stage,2015-12-03T15:00:00.000Z,0.35433,TN
Turbidity,2015-12-03T15:00:00.000Z,0.17542,
fDOM,2015-12-03T15:15:00.000Z,37.42234,
Stage,2015-12-03T15:15:00.000Z,0.35333,TN
Turbidity,2015-12-03T15:15:00.000Z,-0.43818,
fDOM,2015-12-03T15:30:00.000Z,31.69366,
Stage,2015-12-03T15:30:00.000Z,0.35233,TN
Turbidity,2015-12-03T15:30:00.000Z,-0.65715,
fDOM,2015-12-03T15:45:00.000Z,33.54813,
Stage,2015-12-03T15:45:00.000Z,0.35133,TN
Turbidity,2015-12-03T15:45:00.000Z,-0.26282,
fDOM,2015-12-03T16:00:00.000Z,31.87249,
Stage,2015-12-03T16:00:00.000Z,0.35033,TN
Turbidity,2015-12-03T16:00:00.000Z,-0.56967,
fDOM,2015-12-03T16:15:00.000Z,28.99286,
Stage,2015-12-03T16:15:00.000Z,0.34933,TN
Turbidity,2015-12-03T16:15:00.000Z,-0.70044,
fDOM,2015-12-03T16:30:00.000Z,31.18959,
Stage,2015-12-03T16:30:00.000Z,0.34833,TN
Turbidity,2015-12-03T16:30:00.000Z,-0.70105,
fDOM,2015-12-03T16:45:00.000Z,31.71346,
Stage,2015-12-03T16:45:00.000Z,0.34733,TN
Turbidity,2015-12-03T16:45:00.000Z,-0.56928,
fDOM,2015-12-03T17:00:00.000Z,30.29992,left_base
Stage,2015-12-03T17:00:00.000Z,0.34645,TN
Turbidity,2015-12-03T17:00:00.000Z,-0.39435,
fDOM,2015-12-03T17:15:00.000Z,36.83785,f_opp
Stage,2015-12-03T17:15:00.000Z,0.34562,TN
Turbidity,2015-12-03T17:15:00.000Z,-0.70029,
fDOM,2015-12-03T17:30:00.000Z,32.49505,
Stage,2015-12-03T17:30:00.000Z,0.34479,TN
Turbidity,2015-12-03T17:30:00.000Z,-0.70103,
fDOM,2015-12-03T17:45:00.000Z,36.4801,
Stage,2015-12-03T17:45:00.000Z,0.34397,TN
Turbidity,2015-12-03T17:45:00.000Z,-0.13118,
fDOM,2015-12-03T18:00:00.000Z,33.14353,
Stage,2015-12-03T18:00:00.000Z,0.34314,TN
Turbidity,2015-12-03T18:00:00.000Z,-0.13139,
fDOM,2015-12-03T18:15:00.000Z,32.67026,
Stage,2015-12-03T18:15:00.000Z,0.34231,TN
Turbidity,2015-12-03T18:15:00.000Z,-0.61349,
fDOM,2015-12-03T18:30:00.000Z,28.57465,right_base
Stage,2015-12-03T18:30:00.000Z,0.34148,TN
Turbidity,2015-12-03T18:30:00.000Z,-0.70115,
fDOM,2015-12-03T18:45:00.000Z,31.01014,left_base
Stage,2015-12-03T18:45:00.000Z,0.34066,TN
Turbidity,2015-12-03T18:45:00.000Z,-0.56958,
fDOM,2015-12-03T19:00:00.000Z,35.72894,f_opp
Stage,2015-12-03T19:00:00.000Z,0.33983,TN
Turbidity,2015-12-03T19:00:00.000Z,-0.48165,
fDOM,2015-12-03T19:15:00.000Z,32.81231,
Stage,2015-12-03T19:15:00.000Z,0.339,TN
Turbidity,2015-12-03T19:15:00.000Z,-0.65708,
fDOM,2015-12-03T19:30:00.000Z,32.97177,
Stage,2015-12-03T19:30:00.000Z,0.33825,TN
Turbidity,2015-12-03T19:30:00.000Z,-0.61349,
fDOM,2015-12-03T19:45:00.000Z,35.37484,
Stage,2015-12-03T19:45:00.000Z,0.3375,TN
Turbidity,2015-12-03T19:45:00.000Z,-0.52524,
fDOM,2015-12-03T20:00:00.000Z,34.50404,
Stage,2015-12-03T20:00:00.000Z,0.33675,TN
Turbidity,2015-12-03T20:00:00.000Z,-0.34999,
fDOM,2015-12-03T20:15:00.000Z,33.18363,
Stage,2015-12-03T20:15:00.000Z,0.336,TN
Turbidity,2015-12-03T20:15:00.000Z,-0.65677,
fDOM,2015-12-03T20:30:00.000Z,33.89116,
Stage,2015-12-03T20:30:00.000Z,0.33558,TN
Turbidity,2015-12-03T20:30:00.000Z,-0.70022,
fDOM,2015-12-03T20:45:00.000Z,34.58385,
Stage,2015-12-03T20:45:00.000Z,0.33517,TN
Turbidity,2015-12-03T20:45:00.000Z,-0.61207,
fDOM,2015-12-03T21:00:00.000Z,32.93752,
Stage,2015-12-03T21:00:00.000Z,0.33475,TN
Turbidity,2015-12-03T21:00:00.000Z,-0.52469,
fDOM,2015-12-03T21:15:00.000Z,32.2443,
Stage,2015-12-03T21:15:00.000Z,0.33433,TN
Turbidity,2015-12-03T21:15:00.000Z,-0.70069,
fDOM,2015-12-03T21:30:00.000Z,33.13947,
Stage,2015-12-03T21:30:00.000Z,0.33392,TN
Turbidity,2015-12-03T21:30:00.000Z,-0.70013,
fDOM,2015-12-03T21:45:00.000Z,31.76359,
Stage,2015-12-03T21:45:00.000Z,0.3335,TN
Turbidity,2015-12-03T21:45:00.000Z,-0.70061,
fDOM,2015-12-03T22:00:00.000Z,33.39445,
Stage,2015-12-03T22:00:00.000Z,0.33308,TN
Turbidity,2015-12-03T22:00:00.000Z,-0.56775,
fDOM,2015-12-03T22:15:00.000Z,32.34021,
Stage,2015-12-03T22:15:00.000Z,0.33267,TN
Turbidity,2015-12-03T22:15:00.000Z,-0.70055,
fDOM,2015-12-03T22:30:00.000Z,30.21993,right_base
Stage,2015-12-03T22:30:00.000Z,0.33225,TN
Turbidity,2015-12-03T22:30:00.000Z,-0.6999,
fDOM,2015-12-03T22:45:00.000Z,33.20348,
Stage,2015-12-03T22:45:00.000Z,0.33183,TN
Turbidity,2015-12-03T22:45:00.000Z,-0.70038,
fDOM,2015-12-03T23:00:00.000Z,31.49121,
Stage,2015-12-03T23:00:00.000Z,0.33142,TN
Turbidity,2015-12-03T23:00:00.000Z,-0.65719,
fDOM,2015-12-03T23:15:00.000Z,31.7196,
Stage,2015-12-03T23:15:00.000Z,0.331,TN
Turbidity,2015-12-03T23:15:00.000Z,-0.70007,
fDOM,2015-12-03T23:30:00.000Z,31.67439,
Stage,2015-12-03T23:30:00.000Z,0.33058,TN
Turbidity,2015-12-03T23:30:00.000Z,-0.65721,
fDOM,2015-12-03T23:45:00.000Z,33.09356,
Stage,2015-12-03T23:45:00.000Z,0.33017,TN
Turbidity,2015-12-03T23:45:00.000Z,-0.65632,
fDOM,2015-12-04T00:00:00.000Z,33.0883,
Stage,2015-12-04T00:00:00.000Z,0.32975,TN
Turbidity,2015-12-04T00:00:00.000Z,-0.61291,
fDOM,2015-12-04T00:15:00.000Z,32.90674,
Stage,2015-12-04T00:15:00.000Z,0.32933,TN
Turbidity,2015-12-04T00:15:00.000Z,-0.26176,
fDOM,2015-12-04T00:30:00.000Z,32.82759,
Stage,2015-12-04T00:30:00.000Z,0.32892,TN
Turbidity,2015-12-04T00:30:00.000Z,-0.69979,
fDOM,2015-12-04T00:45:00.000Z,32.74677,
Stage,2015-12-04T00:45:00.000Z,0.3285,TN
Turbidity,2015-12-04T00:45:00.000Z,-0.69998,
fDOM,2015-12-04T01:00:00.000Z,32.652,
Stage,2015-12-04T01:00:00.000Z,0.32808,TN
Turbidity,2015-12-04T01:00:00.000Z,-0.69979,
fDOM,2015-12-04T01:15:00.000Z,32.48492,
Stage,2015-12-04T01:15:00.000Z,0.32767,TN
Turbidity,2015-12-04T01:15:00.000Z,-0.69953,
fDOM,2015-12-04T01:30:00.000Z,32.43665,
Stage,2015-12-04T01:30:00.000Z,0.32725,TN
Turbidity,2015-12-04T01:30:00.000Z,-0.65642,
fDOM,2015-12-04T01:45:00.000Z,29.11084,
Stage,2015-12-04T01:45:00.000Z,0.32683,TN
Turbidity,2015-12-04T01:45:00.000Z,-0.70056,
fDOM,2015-12-04T02:00:00.000Z,31.24842,
Stage,2015-12-04T02:00:00.000Z,0.32642,TN
Turbidity,2015-12-04T02:00:00.000Z,-0.69941,
fDOM,2015-12-04T02:15:00.000Z,31.87028,
Stage,2015-12-04T02:15:00.000Z,0.326,TN
Turbidity,2015-12-04T02:15:00.000Z,-0.70067,
fDOM,2015-12-04T02:30:00.000Z,31.99847,
Stage,2015-12-04T02:30:00.000Z,0.32559,TN
Turbidity,2015-12-04T02:30:00.000Z,-0.61115,
fDOM,2015-12-04T02:45:00.000Z,30.97007,
Stage,2015-12-04T02:45:00.000Z,0.32518,TN
Turbidity,2015-12-04T02:45:00.000Z,-0.69931,
fDOM,2015-12-04T03:00:00.000Z,30.42243,
Stage,2015-12-04T03:00:00.000Z,0.32476,TN
Turbidity,2015-12-04T03:00:00.000Z,-0.48067,
fDOM,2015-12-04T03:15:00.000Z,31.6898,
Stage,2015-12-04T03:15:00.000Z,0.32435,TN
Turbidity,2015-12-04T03:15:00.000Z,-0.69871,
fDOM,2015-12-04T03:30:00.000Z,31.57404,
Stage,2015-12-04T03:30:00.000Z,0.32394,TN
Turbidity,2015-12-04T03:30:00.000Z,-0.65524,
fDOM,2015-12-04T03:45:00.000Z,29.97015,
Stage,2015-12-04T03:45:00.000Z,0.32353,TN
Turbidity,2015-12-04T03:45:00.000Z,-0.56753,
fDOM,2015-12-04T04:00:00.000Z,29.02089,
Stage,2015-12-04T04:00:00.000Z,0.32312,TN
Turbidity,2015-12-04T04:00:00.000Z,-0.61109,
fDOM,2015-12-04T04:15:00.000Z,31.33032,
Stage,2015-12-04T04:15:00.000Z,0.32271,TN
Turbidity,2015-12-04T04:15:00.000Z,-0.52353,
fDOM,2015-12-04T04:30:00.000Z,29.50932,
Stage,2015-12-04T04:30:00.000Z,0.32229,TN
Turbidity,2015-12-04T04:30:00.000Z,-0.69885,
fDOM,2015-12-04T04:45:00.000Z,29.03373,
Stage,2015-12-04T04:45:00.000Z,0.32188,TN
Turbidity,2015-12-04T04:45:00.000Z,-0.69831,
fDOM,2015-12-04T05:00:00.000Z,28.00455,
Stage,2015-12-04T05:00:00.000Z,0.32147,TN
Turbidity,2015-12-04T05:00:00.000Z,-0.69903,
fDOM,2015-12-04T05:15:00.000Z,30.97646,
Stage,2015-12-04T05:15:00.000Z,0.32106,TN
Turbidity,2015-12-04T05:15:00.000Z,-0.69969,
fDOM,2015-12-04T05:30:00.000Z,28.06822,
Stage,2015-12-04T05:30:00.000Z,0.32065,TN
Turbidity,2015-12-04T05:30:00.000Z,-0.69816,
fDOM,2015-12-04T05:45:00.000Z,31.41934,
Stage,2015-12-04T05:45:00.000Z,0.32024,TN
Turbidity,2015-12-04T05:45:00.000Z,-0.61084,
fDOM,2015-12-04T06:00:00.000Z,30.75062,
Stage,2015-12-04T06:00:00.000Z,0.31982,TN
Turbidity,2015-12-04T06:00:00.000Z,-0.6987,
fDOM,2015-12-04T06:15:00.000Z,30.61909,
Stage,2015-12-04T06:15:00.000Z,0.31941,TN
Turbidity,2015-12-04T06:15:00.000Z,-0.65421,
fDOM,2015-12-04T06:30:00.000Z,30.55316,
Stage,2015-12-04T06:30:00.000Z,0.319,TN
Turbidity,2015-12-04T06:30:00.000Z,-0.69837,
fDOM,2015-12-04T06:45:00.000Z,30.88271,
Stage,2015-12-04T06:45:00.000Z,0.31864,TN
Turbidity,2015-12-04T06:45:00.000Z,-0.65416,
fDOM,2015-12-04T07:00:00.000Z,30.24481,
Stage,2015-12-04T07:00:00.000Z,0.31829,TN
Turbidity,2015-12-04T07:00:00.000Z,-0.69808,
fDOM,2015-12-04T07:15:00.000Z,30.36268,
Stage,2015-12-04T07:15:00.000Z,0.31793,TN
Turbidity,2015-12-04T07:15:00.000Z,-0.69823,
fDOM,2015-12-04T07:30:00.000Z,28.18357,
Stage,2015-12-04T07:30:00.000Z,0.31757,TN
Turbidity,2015-12-04T07:30:00.000Z,-0.69789,
fDOM,2015-12-04T07:45:00.000Z,30.25615,
Stage,2015-12-04T07:45:00.000Z,0.31721,TN
Turbidity,2015-12-04T07:45:00.000Z,-0.21514,
fDOM,2015-12-04T08:00:00.000Z,30.23004,
Stage,2015-12-04T08:00:00.000Z,0.31686,TN
Turbidity,2015-12-04T08:00:00.000Z,-0.69792,
fDOM,2015-12-04T08:15:00.000Z,30.16119,
Stage,2015-12-04T08:15:00.000Z,0.3165,TN
Turbidity,2015-12-04T08:15:00.000Z,-0.69796,
fDOM,2015-12-04T08:30:00.000Z,29.89742,
Stage,2015-12-04T08:30:00.000Z,0.31614,TN
Turbidity,2015-12-04T08:30:00.000Z,-0.69806,
fDOM,2015-12-04T08:45:00.000Z,30.08831,
Stage,2015-12-04T08:45:00.000Z,0.31579,TN
Turbidity,2015-12-04T08:45:00.000Z,-0.65422,
fDOM,2015-12-04T09:00:00.000Z,30.03986,
Stage,2015-12-04T09:00:00.000Z,0.31543,TN
Turbidity,2015-12-04T09:00:00.000Z,-0.56738,
fDOM,2015-12-04T09:15:00.000Z,29.90939,
Stage,2015-12-04T09:15:00.000Z,0.31507,TN
Turbidity,2015-12-04T09:15:00.000Z,-0.65405,
fDOM,2015-12-04T09:30:00.000Z,30.00378,
Stage,2015-12-04T09:30:00.000Z,0.31471,TN
Turbidity,2015-12-04T09:30:00.000Z,-0.52281,
fDOM,2015-12-04T09:45:00.000Z,29.68408,
Stage,2015-12-04T09:45:00.000Z,0.31436,TN
Turbidity,2015-12-04T09:45:00.000Z,-0.61022,
fDOM,2015-12-04T10:00:00.000Z,29.00825,
Stage,2015-12-04T10:00:00.000Z,0.314,TN
Turbidity,2015-12-04T10:00:00.000Z,-0.65406,
fDOM,2015-12-04T10:15:00.000Z,29.57893,
Stage,2015-12-04T10:15:00.000Z,0.31377,TN
Turbidity,2015-12-04T10:15:00.000Z,-0.65473,
fDOM,2015-12-04T10:30:00.000Z,27.22701,
Stage,2015-12-04T10:30:00.000Z,0.31354,TN
Turbidity,2015-12-04T10:30:00.000Z,-0.69858,
fDOM,2015-12-04T10:45:00.000Z,29.03055,
Stage,2015-12-04T10:45:00.000Z,0.31331,TN
Turbidity,2015-12-04T10:45:00.000Z,-0.69935,
fDOM,2015-12-04T11:00:00.000Z,29.363,
Stage,2015-12-04T11:00:00.000Z,0.31308,TN
Turbidity,2015-12-04T11:00:00.000Z,-0.5226,
fDOM,2015-12-04T11:15:00.000Z,29.32435,
Stage,2015-12-04T11:15:00.000Z,0.31285,TN
Turbidity,2015-12-04T11:15:00.000Z,-0.69817,
fDOM,2015-12-04T11:30:00.000Z,29.26615,
Stage,2015-12-04T11:30:00.000Z,0.31262,TN
Turbidity,2015-12-04T11:30:00.000Z,-0.69847,
fDOM,2015-12-04T11:45:00.000Z,27.21365,
Stage,2015-12-04T11:45:00.000Z,0.31238,TN
Turbidity,2015-12-04T11:45:00.000Z,-0.69792,
fDOM,2015-12-04T12:00:00.000Z,29.11975,
Stage,2015-12-04T12:00:00.000Z,0.31215,TN
Turbidity,2015-12-04T12:00:00.000Z,-0.61122,
fDOM,2015-12-04T12:15:00.000Z,29.06102,
Stage,2015-12-04T12:15:00.000Z,0.31192,TN
Turbidity,2015-12-04T12:15:00.000Z,-0.69813,
fDOM,2015-12-04T12:30:00.000Z,29.03379,
Stage,2015-12-04T12:30:00.000Z,0.31169,TN
Turbidity,2015-12-04T12:30:00.000Z,-0.6983,
fDOM,2015-12-04T12:45:00.000Z,28.96056,
Stage,2015-12-04T12:45:00.000Z,0.31146,TN
Turbidity,2015-12-04T12:45:00.000Z,-0.65468,
fDOM,2015-12-04T13:00:00.000Z,28.93339,
Stage,2015-12-04T13:00:00.000Z,0.31123,TN
Turbidity,2015-12-04T13:00:00.000Z,-0.52325,
fDOM,2015-12-04T13:15:00.000Z,28.91449,
Stage,2015-12-04T13:15:00.000Z,0.311,TN
Turbidity,2015-12-04T13:15:00.000Z,-0.6986,
fDOM,2015-12-04T13:30:00.000Z,28.8007,
Stage,2015-12-04T13:30:00.000Z,0.31077,TN
Turbidity,2015-12-04T13:30:00.000Z,-0.48022,
fDOM,2015-12-04T13:45:00.000Z,28.78892,
Stage,2015-12-04T13:45:00.000Z,0.31054,TN
Turbidity,2015-12-04T13:45:00.000Z,-0.65462,
fDOM,2015-12-04T14:00:00.000Z,28.71491,
Stage,2015-12-04T14:00:00.000Z,0.31031,TN
Turbidity,2015-12-04T14:00:00.000Z,-0.65511,
fDOM,2015-12-04T14:15:00.000Z,28.63421,
Stage,2015-12-04T14:15:00.000Z,0.31008,TN
Turbidity,2015-12-04T14:15:00.000Z,-0.69912,left_base
fDOM,2015-12-04T14:30:00.000Z,18.33999,
Stage,2015-12-04T14:30:00.000Z,0.30991,TN
Turbidity,2015-12-04T14:30:00.000Z,104.3969,t_opp
fDOM,2015-12-04T14:45:00.000Z,19.02464,left_base
Stage,2015-12-04T14:45:00.000Z,0.30976,TN
Turbidity,2015-12-04T14:45:00.000Z,87.0656,
fDOM,2015-12-04T15:00:00.000Z,28.17184,
Stage,2015-12-04T15:00:00.000Z,0.30962,TN
Turbidity,2015-12-04T15:00:00.000Z,0.57108,right_base
fDOM,2015-12-04T15:15:00.000Z,28.17402,
Stage,2015-12-04T15:15:00.000Z,0.30948,TN
Turbidity,2015-12-04T15:15:00.000Z,0.04541,
fDOM,2015-12-04T15:30:00.000Z,28.30416,
Stage,2015-12-04T15:30:00.000Z,0.30934,TN
Turbidity,2015-12-04T15:30:00.000Z,-0.56819,
fDOM,2015-12-04T15:45:00.000Z,28.26839,
Stage,2015-12-04T15:45:00.000Z,0.3092,TN
Turbidity,2015-12-04T15:45:00.000Z,-0.26046,
fDOM,2015-12-04T16:00:00.000Z,28.26026,
Stage,2015-12-04T16:00:00.000Z,0.30905,TN
Turbidity,2015-12-04T16:00:00.000Z,-0.48118,
fDOM,2015-12-04T16:15:00.000Z,28.17931,
Stage,2015-12-04T16:15:00.000Z,0.30891,TN
Turbidity,2015-12-04T16:15:00.000Z,-0.48145,
fDOM,2015-12-04T16:30:00.000Z,28.17348,
Stage,2015-12-04T16:30:00.000Z,0.30877,TN
Turbidity,2015-12-04T16:30:00.000Z,-0.69999,
fDOM,2015-12-04T16:45:00.000Z,28.11602,
Stage,2015-12-04T16:45:00.000Z,0.30863,TN
Turbidity,2015-12-04T16:45:00.000Z,-0.47958,
fDOM,2015-12-04T17:00:00.000Z,28.08845,
Stage,2015-12-04T17:00:00.000Z,0.30849,TN
Turbidity,2015-12-04T17:00:00.000Z,-0.48119,
fDOM,2015-12-04T17:15:00.000Z,28.08079,
Stage,2015-12-04T17:15:00.000Z,0.30834,TN
Turbidity,2015-12-04T17:15:00.000Z,-0.65652,
fDOM,2015-12-04T17:30:00.000Z,27.90919,
Stage,2015-12-04T17:30:00.000Z,0.3082,TN
Turbidity,2015-12-04T17:30:00.000Z,-0.70029,
fDOM,2015-12-04T17:45:00.000Z,27.94946,
Stage,2015-12-04T17:45:00.000Z,0.30806,TN
Turbidity,2015-12-04T17:45:00.000Z,-0.52419,
fDOM,2015-12-04T18:00:00.000Z,27.83383,
Stage,2015-12-04T18:00:00.000Z,0.30792,TN
Turbidity,2015-12-04T18:00:00.000Z,-0.43696,
fDOM,2015-12-04T18:15:00.000Z,27.88838,
